bpftrace-scripts/ssd-io.bt:4:12-14: WARNING: comparison of integers of different signs: 'unsigned int32' and 'int64' can lead to undefined behavior
/args->dev == ((259 << 20) | 0)/ // Match major=259, minor=0
           ~~
Attaching 1 probe...
14063638163739, W, 131072, 1137269248, 256
14063638168027, W, 131072, 1137269504, 256
14063638172235, W, 131072, 1137269760, 256
14063638176563, W, 131072, 1137270016, 256
14063638180922, W, 131072, 1137270272, 256
14063638185160, W, 131072, 1137270528, 256
14063638189428, W, 131072, 1137270784, 256
14063638193626, W, 131072, 1137271040, 256
14063638199818, W, 131072, 1137271296, 256
14063638204127, W, 131072, 1137271552, 256
14063638208315, W, 131072, 1137271808, 256
14063638212483, W, 131072, 1137272064, 256
14063638216500, W, 131072, 1137272320, 256
14063638794635, W, 131072, 1137272576, 256
14063638799394, W, 131072, 1137281024, 256
14063638803762, W, 131072, 1137281280, 256
14063638808121, W, 131072, 1137281536, 256
14063638812309, W, 131072, 1137281792, 256
14063638816908, W, 131072, 1137282048, 256
14063638821096, W, 131072, 1137282304, 256
14063638825324, W, 131072, 1137282560, 256
14063638829582, W, 131072, 1137282816, 256
14063638833790, W, 131072, 1137283072, 256
14063638841225, W, 131072, 1137283328, 256
14063638845593, W, 131072, 1137283584, 256
14063638849841, W, 131072, 1137283840, 256
14063638853999, W, 131072, 1137284096, 256
14063638858247, W, 131072, 1137284352, 256
14063638862436, W, 131072, 1137284608, 256
14063638871964, W, 131072, 1137284864, 256
14063639441362, W, 131072, 1137285120, 256
14063639446151, W, 131072, 1137285376, 256
14063639450569, W, 131072, 1137285632, 256
14063639454777, W, 131072, 1137285888, 256
14063639459026, W, 131072, 1137286144, 256
14063639463364, W, 131072, 1137286400, 256
14063639467562, W, 131072, 1137286656, 256
14063639471760, W, 131072, 1137286912, 256
14063639476048, W, 131072, 1137287168, 256
14063639480257, W, 131072, 1137287424, 256
14063639484435, W, 131072, 1137287680, 256
14063639490767, W, 131072, 1137287936, 256
14063639494955, W, 131072, 1137288192, 256
14063639499153, W, 131072, 1137288448, 256
14063639503111, W, 131072, 1137288704, 256
14063640082217, W, 131072, 1137288960, 256
14063640087036, W, 131072, 1137297408, 256
14063640091455, W, 131072, 1137297664, 256
14063640095783, W, 131072, 1137297920, 256
14063640099991, W, 131072, 1137298176, 256
14063640104209, W, 131072, 1137298432, 256
14063640108407, W, 131072, 1137298688, 256
14063640112756, W, 131072, 1137298944, 256
14063640117024, W, 131072, 1137299200, 256
14063640121242, W, 131072, 1137299456, 256
14063640128616, W, 131072, 1137299712, 256
14063640132965, W, 131072, 1137299968, 256
14063640137243, W, 131072, 1137300224, 256
14063640141451, W, 131072, 1137300480, 256
14063640145719, W, 131072, 1137300736, 256
14063640149907, W, 131072, 1137300992, 256
14063640159837, W, 131072, 1137301248, 256
14063640730707, W, 131072, 1137301504, 256
14063640735476, W, 131072, 1137301760, 256
14063640739744, W, 131072, 1137302016, 256
14063640744033, W, 131072, 1137302272, 256
14063640748231, W, 131072, 1137302528, 256
14063640752589, W, 131072, 1137302784, 256
14063640756767, W, 131072, 1137303040, 256
14063640761055, W, 131072, 1137303296, 256
14063640765354, W, 131072, 1137303552, 256
14063640769562, W, 131072, 1137303808, 256
14063640775714, W, 131072, 1137304064, 256
14063640779992, W, 131072, 1137304320, 256
14063640784200, W, 131072, 1137304576, 256
14063640788398, W, 131072, 1137304832, 256
14063640792326, W, 131072, 1137305088, 256
14063641379508, W, 131072, 1137305344, 256
14063641387102, W, 131072, 1137313792, 256
14063641393374, W, 131072, 1137314048, 256
14063641397753, W, 131072, 1137314304, 256
14063641401971, W, 131072, 1137314560, 256
14063641406239, W, 131072, 1137314816, 256
14063641410477, W, 131072, 1137315072, 256
14063641414665, W, 131072, 1137315328, 256
14063641418984, W, 131072, 1137315584, 256
14063641426368, W, 131072, 1137315840, 256
14063641430817, W, 131072, 1137316096, 256
14063641435245, W, 131072, 1137316352, 256
14063641439694, W, 131072, 1137316608, 256
14063641444042, W, 131072, 1137316864, 256
14063641448360, W, 131072, 1137317120, 256
14063641452629, W, 131072, 1137317376, 256
14063641462137, W, 131072, 1137317632, 256
14063642025172, W, 131072, 1137317888, 256
14063642029911, W, 131072, 1137318144, 256
14063642034330, W, 131072, 1137318400, 256
14063642038608, W, 131072, 1137318656, 256
14063642042886, W, 131072, 1137318912, 256
14063642047084, W, 131072, 1137319168, 256
14063642051353, W, 131072, 1137319424, 256
14063642055591, W, 131072, 1137319680, 256
14063642059849, W, 131072, 1137319936, 256
14063642064258, W, 131072, 1137320192, 256
14063642070429, W, 131072, 1137320448, 256
14063642074788, W, 131072, 1137320704, 256
14063642079126, W, 131072, 1137320960, 256
14063642083344, W, 131072, 1137321216, 256
14063642087302, W, 131072, 1137321472, 256
14063642663212, W, 131072, 1137321728, 256
14063642668011, W, 131072, 1137330176, 256
14063642672340, W, 131072, 1137330432, 256
14063642676688, W, 131072, 1137330688, 256
14063642680996, W, 131072, 1137330944, 256
14063642685345, W, 131072, 1137331200, 256
14063642689643, W, 131072, 1137331456, 256
14063642693901, W, 131072, 1137331712, 256
14063642698170, W, 131072, 1137331968, 256
14063642702378, W, 131072, 1137332224, 256
14063642709291, W, 131072, 1137332480, 256
14063642713629, W, 131072, 1137332736, 256
14063642717868, W, 131072, 1137332992, 256
14063642722226, W, 131072, 1137333248, 256
14063642726444, W, 131072, 1137333504, 256
14063642730662, W, 131072, 1137333760, 256
14063642738127, W, 131072, 1137334016, 256
14063643309047, W, 131072, 1137334272, 256
14063643313826, W, 131072, 1137334528, 256
14063643318155, W, 131072, 1137334784, 256
14063643322483, W, 131072, 1137335040, 256
14063643326701, W, 131072, 1137335296, 256
14063643330979, W, 131072, 1137335552, 256
14063643335268, W, 131072, 1137335808, 256
14063643339476, W, 131072, 1137336064, 256
14063643343784, W, 131072, 1137336320, 256
14063643348042, W, 131072, 1137336576, 256
14063643354435, W, 131072, 1137336832, 256
14063643358713, W, 131072, 1137337088, 256
14063643362921, W, 131072, 1137337344, 256
14063643367179, W, 131072, 1137337600, 256
14063643371137, W, 131072, 1137337856, 256
14063643944372, W, 131072, 1137338112, 256
14063643949131, W, 131072, 1137346560, 256
14063643953359, W, 131072, 1137346816, 256
14063643957677, W, 131072, 1137347072, 256
14063643961976, W, 131072, 1137347328, 256
14063643966214, W, 131072, 1137347584, 256
14063643970462, W, 131072, 1137347840, 256
14063643974640, W, 131072, 1137348096, 256
14063643978888, W, 131072, 1137348352, 256
14063643983187, W, 131072, 1137348608, 256
14063643990020, W, 131072, 1137348864, 256
14063643994388, W, 131072, 1137349120, 256
14063643998697, W, 131072, 1137349376, 256
14063644006582, W, 131072, 1137349632, 256
14063644010890, W, 131072, 1137349888, 256
14063644015108, W, 131072, 1137350144, 256
14063644022693, W, 131072, 1137350400, 256
14063644587551, W, 131072, 1137350656, 256
14063644592361, W, 131072, 1137350912, 256
14063644596599, W, 131072, 1137351168, 256
14063644600917, W, 131072, 1137351424, 256
14063644605135, W, 131072, 1137351680, 256
14063644609383, W, 131072, 1137351936, 256
14063644613672, W, 131072, 1137352192, 256
14063644617910, W, 131072, 1137352448, 256
14063644622168, W, 131072, 1137352704, 256
14063644626376, W, 131072, 1137352960, 256
14063644630674, W, 131072, 1137353216, 256
14063644636947, W, 131072, 1137353472, 256
14063644641145, W, 131072, 1137353728, 256
14063644645313, W, 131072, 1137353984, 256
14063644649230, W, 131072, 1137354240, 256
14063645226743, W, 131072, 1137354496, 256
14063645231563, W, 131072, 1137362944, 256
14063645235911, W, 131072, 1137363200, 256
14063645240299, W, 131072, 1137363456, 256
14063645244538, W, 131072, 1137363712, 256
14063645248876, W, 131072, 1137363968, 256
14063645253074, W, 131072, 1137364224, 256
14063645257362, W, 131072, 1137364480, 256
14063645261761, W, 131072, 1137364736, 256
14063645265728, W, 131072, 1137364992, 256
14063645272361, W, 131072, 1137365248, 256
14063645276489, W, 131072, 1137365504, 256
14063645280497, W, 131072, 1137365760, 256
14063645284445, W, 131072, 1137366016, 256
14063645288442, W, 131072, 1137366272, 256
14063645292440, W, 131072, 1137366528, 256
14063645299904, W, 131072, 1137366784, 256
14063645872809, W, 131072, 1137367040, 256
14063645877418, W, 131072, 1137367296, 256
14063645881445, W, 131072, 1137367552, 256
14063645885563, W, 131072, 1137367808, 256
14063645889511, W, 131072, 1137368064, 256
14063645893539, W, 131072, 1137368320, 256
14063645897516, W, 131072, 1137368576, 256
14063645901484, W, 131072, 1137368832, 256
14063645905572, W, 131072, 1137369088, 256
14063645909590, W, 131072, 1137369344, 256
14063645913537, W, 131072, 1137369600, 256
14063645919368, W, 131072, 1137369856, 256
14063645923587, W, 131072, 1137370112, 256
14063645927634, W, 131072, 1137370368, 256
14063645931502, W, 131072, 1137370624, 256
14063646264844, W, 131072, 1137370880, 256
14063646271938, W, 131072, 1137444864, 256
14063646278932, W, 131072, 1137445120, 256
14063646285624, W, 131072, 1137445376, 256
14063646294391, W, 131072, 1137445632, 256
14063646301104, W, 131072, 1137445888, 256
14063646307958, W, 131072, 1137446144, 256
14063646314620, W, 131072, 1137446400, 256
14063646320442, W, 131072, 1137446656, 256
14063646325912, W, 131072, 1137446912, 256
14063646333477, W, 131072, 1137447168, 256
14063646338697, W, 131072, 1137447424, 256
14063646347123, W, 131072, 1137447680, 256
14063647074155, W, 131072, 1137447992, 256
14063647078272, W, 28672, 1137447936, 56
14063647085476, W, 131072, 1137448248, 256
14063647094293, W, 131072, 1137448504, 256
14063647100926, W, 131072, 1137448760, 256
14063647107619, W, 131072, 1137449016, 256
14063647114572, W, 131072, 1137449272, 256
14063647121456, W, 131072, 1137449528, 256
14063647127948, W, 131072, 1137449784, 256
14063647318025, W, 131072, 1137450200, 256
14063647323124, W, 81920, 1137450040, 160
14063647329877, W, 131072, 1137450456, 256
14063647335478, W, 131072, 1137450712, 256
14063647339756, W, 131072, 1137450968, 256
14063647343965, W, 131072, 1137451224, 256
14063647348233, W, 131072, 1137451480, 256
14063647354435, W, 131072, 1137451736, 256
14063647358733, W, 131072, 1137451992, 256
14063647363081, W, 131072, 1137452248, 256
14063647367300, W, 131072, 1137452504, 256
14063647371217, W, 131072, 1137452760, 256
14063647945023, W, 131072, 1137461248, 256
14063647948851, W, 20480, 1137453016, 40
14063647953269, W, 131072, 1137461504, 256
14063647957608, W, 131072, 1137461760, 256
14063647964200, W, 131072, 1137462016, 256
14063647968488, W, 131072, 1137462272, 256
14063647972927, W, 131072, 1137462528, 256
14063647977556, W, 131072, 1137462784, 256
14063647981874, W, 131072, 1137463040, 256
14063647986163, W, 131072, 1137463296, 256
14063647990401, W, 131072, 1137463552, 256
14063647994619, W, 131072, 1137463808, 256
14063648003807, W, 131072, 1137464064, 256
14063648008646, W, 131072, 1137464320, 256
14063648012864, W, 131072, 1137464576, 256
14063648017062, W, 131072, 1137464832, 256
14063648021260, W, 131072, 1137465088, 256
14063648028524, W, 131072, 1137465344, 256
14063648599465, W, 131072, 1137465600, 256
14063648604444, W, 131072, 1137465856, 256
14063648608512, W, 131072, 1137466112, 256
14063648612640, W, 131072, 1137466368, 256
14063648616638, W, 131072, 1137466624, 256
14063648621287, W, 131072, 1137466880, 256
14063648625305, W, 131072, 1137467136, 256
14063648629252, W, 131072, 1137467392, 256
14063648633260, W, 131072, 1137467648, 256
14063648637308, W, 131072, 1137467904, 256
14063648641285, W, 131072, 1137468160, 256
14063648647267, W, 131072, 1137468416, 256
14063648651265, W, 131072, 1137468672, 256
14063648654962, W, 131072, 1137468928, 256
14063649231714, W, 131072, 1137469184, 256
14063649236483, W, 131072, 1137477632, 256
14063649240801, W, 131072, 1137477888, 256
14063649245049, W, 131072, 1137478144, 256
14063649249438, W, 131072, 1137478400, 256
14063649253656, W, 131072, 1137478656, 256
14063649257844, W, 131072, 1137478912, 256
14063649262062, W, 131072, 1137479168, 256
14063649266410, W, 131072, 1137479424, 256
14063649270629, W, 131072, 1137479680, 256
14063649277672, W, 131072, 1137479936, 256
14063649281980, W, 131072, 1137480192, 256
14063649286179, W, 131072, 1137480448, 256
14063649291038, W, 131072, 1137480704, 256
14063649295206, W, 131072, 1137480960, 256
14063649299394, W, 131072, 1137481216, 256
14063649306408, W, 131072, 1137481472, 256
14063649876346, W, 131072, 1137481728, 256
14063649881196, W, 131072, 1137481984, 256
14063649885424, W, 131072, 1137482240, 256
14063649889662, W, 131072, 1137482496, 256
14063649893860, W, 131072, 1137482752, 256
14063649898178, W, 131072, 1137483008, 256
14063649902346, W, 131072, 1137483264, 256
14063649906554, W, 131072, 1137483520, 256
14063649910803, W, 131072, 1137483776, 256
14063649915011, W, 131072, 1137484032, 256
14063649921233, W, 131072, 1137484288, 256
14063649925531, W, 131072, 1137484544, 256
14063649929739, W, 131072, 1137484800, 256
14063649933937, W, 131072, 1137485056, 256
14063649937865, W, 131072, 1137485312, 256
14063650527351, W, 131072, 1137485568, 256
14063650532140, W, 131072, 1137494016, 256
14063650536168, W, 131072, 1137494272, 256
14063650540316, W, 131072, 1137494528, 256
14063650544294, W, 131072, 1137494784, 256
14063650548722, W, 131072, 1137495040, 256
14063650552910, W, 131072, 1137495296, 256
14063650557169, W, 131072, 1137495552, 256
14063650561407, W, 131072, 1137495808, 256
14063650565645, W, 131072, 1137496064, 256
14063650569863, W, 131072, 1137496320, 256
14063650577147, W, 131072, 1137496576, 256
14063650581405, W, 131072, 1137496832, 256
14063650585603, W, 131072, 1137497088, 256
14063650589771, W, 131072, 1137497344, 256
14063650593959, W, 131072, 1137497600, 256
14063650601053, W, 131072, 1137497856, 256
14063651175781, W, 131072, 1137498112, 256
14063651180500, W, 131072, 1137498368, 256
14063651184748, W, 131072, 1137498624, 256
14063651189157, W, 131072, 1137498880, 256
14063651193355, W, 131072, 1137499136, 256
14063651197603, W, 131072, 1137499392, 256
14063651201831, W, 131072, 1137499648, 256
14063651206089, W, 131072, 1137499904, 256
14063651210398, W, 131072, 1137500160, 256
14063651214596, W, 131072, 1137500416, 256
14063651220768, W, 131072, 1137500672, 256
14063651225066, W, 131072, 1137500928, 256
14063651229284, W, 131072, 1137501184, 256
14063651233492, W, 131072, 1137501440, 256
14063651237460, W, 131072, 1137501696, 256
14063651826455, W, 131072, 1137501952, 256
14063651834060, W, 131072, 1137510400, 256
14063651840923, W, 131072, 1137510656, 256
14063651846013, W, 131072, 1137510912, 256
14063651850211, W, 131072, 1137511168, 256
14063651854509, W, 131072, 1137511424, 256
14063651858667, W, 131072, 1137511680, 256
14063651862926, W, 131072, 1137511936, 256
14063651867344, W, 131072, 1137512192, 256
14063651874368, W, 131072, 1137512448, 256
14063651879027, W, 131072, 1137512704, 256
14063651883225, W, 131072, 1137512960, 256
14063651887543, W, 131072, 1137513216, 256
14063651891761, W, 131072, 1137513472, 256
14063651896009, W, 131072, 1137513728, 256
14063651900207, W, 131072, 1137513984, 256
14063651911740, W, 131072, 1137514240, 256
14063652476368, W, 131072, 1137514496, 256
14063652481157, W, 131072, 1137514752, 256
14063652485466, W, 131072, 1137515008, 256
14063652489734, W, 131072, 1137515264, 256
14063652493942, W, 131072, 1137515520, 256
14063652498210, W, 131072, 1137515776, 256
14063652502428, W, 131072, 1137516032, 256
14063652506757, W, 131072, 1137516288, 256
14063652511165, W, 131072, 1137516544, 256
14063652515433, W, 131072, 1137516800, 256
14063652521625, W, 131072, 1137517056, 256
14063652525924, W, 131072, 1137517312, 256
14063652530122, W, 131072, 1137517568, 256
14063652534300, W, 131072, 1137517824, 256
14063652538267, W, 131072, 1137518080, 256
14063653114749, W, 131072, 1137518336, 256
14063653119638, W, 131072, 1137526784, 256
14063653123936, W, 131072, 1137527040, 256
14063653128215, W, 131072, 1137527296, 256
14063653132423, W, 131072, 1137527552, 256
14063653136681, W, 131072, 1137527808, 256
14063653140899, W, 131072, 1137528064, 256
14063653145107, W, 131072, 1137528320, 256
14063653149355, W, 131072, 1137528576, 256
14063653153554, W, 131072, 1137528832, 256
14063653160327, W, 131072, 1137529088, 256
14063653164645, W, 131072, 1137529344, 256
14063653169033, W, 131072, 1137529600, 256
14063653173211, W, 131072, 1137529856, 256
14063653177540, W, 131072, 1137530112, 256
14063653181878, W, 131072, 1137530368, 256
14063653191186, W, 131072, 1137530624, 256
14063653759251, W, 131072, 1137530880, 256
14063653764010, W, 131072, 1137531136, 256
